cpa_id,cluster
23066,11
23068,11
23078,11
23145,11
23147,11
23152,11
23244,11
23267,11
23277,11
23349,11
23372,11
23394,11
23400,11
23406,11
23564,11
23627,11
23661,11
27990,11
28037,11
28052,11
28990,11
28997,11
29001,11
29215,11
29219,11
29230,11
29252,11
30013,11
30028,11
30091,11
30096,11
30570,11
30572,11
30723,11
30761,11
30762,11
30811,11
30820,11
31767,11
31771,11
31781,11
31800,11
31803,11
31808,11
31816,11
31829,11
31836,11
31845,11
31872,11
31882,11
32995,11
33037,11
33930,11
33932,11
33943,11
34363,11
34368,11
34376,11
34387,11
34388,11
34404,11
34405,11
34413,11
34422,11
34426,11
34430,11
34441,11
34446,11
34464,11
34484,11
34491,11
34497,11
34505,11
34506,11
34509,11
34600,11
35387,11
35410,11
35422,11
35424,11
35437,11
35446,11
35454,11
35457,11
35463,11
35479,11
35489,11
35490,11
35495,11
35497,11
35508,11
35511,11
35512,11
35524,11
35542,11
35545,11
35562,11
35586,11
35588,11
35590,11
35599,11
35630,11
35633,11
35650,11
35652,11
35653,11
35664,11
35683,11
35687,11
35690,11
35696,11
35704,11
35715,11
35732,11
35739,11
35740,11
35788,11
35801,11
35881,11
35891,11
35896,11
35900,11
35947,11
35951,11
35990,11
36018,11
36040,11
36046,11
36048,11
36099,11
36100,11
36106,11
36113,11
36122,11
36153,11
36158,11
36171,11
36268,11
36271,11
36275,11
36363,11
36372,11
36395,11
36417,11
36426,11
36427,11
36438,11
36447,11
36450,11
36496,11
36504,11
36505,11
36561,11
36640,11
36659,11
36682,11
36683,11
36698,11
36779,11
36788,11
36810,11
36846,11
36853,11
36857,11
36858,11
36864,11
36884,11
36918,11
38100,11
38105,11
38106,11
38112,11
38116,11
38121,11
38123,11
38124,11
38131,11
38364,11
38375,11
38380,11
38381,11
38410,11
38419,11
38422,11
38427,11
38459,11
38460,11
38465,11
38469,11
38473,11
38498,11
38503,11
39003,11
39056,11
39095,11
39096,11
39122,11
39193,11
39217,11
39309,11
39391,11
39555,11
39567,11
39577,11
39589,11
39599,11
39600,11
39606,11
39615,11
39616,11
39633,11
40960,11
40966,11
41511,11
41515,11
41524,11
41553,11
41555,11
41577,11
41591,11
41601,11
41618,11
41631,11
41709,11
41725,11
41748,11
41770,11
41791,11
41811,11
41813,11
41817,11
41824,11
41830,11
41832,11
41838,11
41855,11
41887,11
41895,11
41896,11
41910,11
41916,11
41943,11
41956,11
42029,11
42057,11
42061,11
42065,11
42073,11
42247,11
42260,11
42723,11
42725,11
42757,11
43029,11
44928,11
44932,11
44947,11
44960,11
44974,11
44988,11
45007,11
45040,11
45062,11
45076,11
46869,11
47011,11
47084,11
47122,11
47206,11
47299,11
47326,11
47348,11
47349,11
21853,12
22142,12
22233,12
22238,12
22429,12
22507,12
22559,12
22601,12
22710,12
22721,12
22739,12
22797,12
22834,12
22863,12
22910,12
22958,12
22996,12
23018,12
23038,12
23151,12
23392,12
23615,12
26237,12
26238,12
26249,12
26276,12
26280,12
26285,12
27140,12
27921,12
27922,12
27925,12
28030,12
28031,12
28043,12
28046,12
28245,12
28251,12
28875,12
28981,12
29010,12
29117,12
29119,12
29120,12
29123,12
29124,12
29127,12
29130,12
29212,12
29213,12
29214,12
29218,12
29272,12
29273,12
29289,12
29302,12
29306,12
29309,12
29319,12
29330,12
29331,12
29333,12
29335,12
30011,12
30094,12
30699,12
30722,12
30732,12
30759,12
30764,12
30825,12
30829,12
30834,12
30835,12
30837,12
30838,12
31013,12
31014,12
31018,12
31019,12
31027,12
31032,12
31034,12
31036,12
31039,12
31790,12
31821,12
31828,12
31873,12
31884,12
31902,12
31971,12
31974,12
32551,12
32776,12
32777,12
32779,12
32782,12
32784,12
32785,12
32880,12
32990,12
32992,12
33015,12
33387,12
33746,12
33755,12
33903,12
33970,12
33971,12
33972,12
33973,12
33974,12
33980,12
34371,12
34378,12
34392,12
34434,12
34462,12
34477,12
34490,12
34510,12
34818,12
34829,12
34830,12
34842,12
34845,12
34858,12
35458,12
35496,12
35499,12
35525,12
35643,12
35682,12
35695,12
35714,12
35730,12
35733,12
35772,12
35789,12
35845,12
35859,12
36067,12
36097,12
36137,12
36156,12
36211,12
36270,12
36314,12
36325,12
36362,12
36364,12
36365,12
36366,12
36367,12
36419,12
36423,12
36424,12
36430,12
36485,12
36534,12
36538,12
36598,12
36622,12
36623,12
36625,12
36663,12
36778,12
36787,12
36795,12
36802,12
36804,12
36807,12
36808,12
36809,12
36814,12
36819,12
36823,12
36863,12
36915,12
36939,12
36948,12
36954,12
36960,12
36969,12
36975,12
36984,12
36993,12
36999,12
37009,12
37016,12
37023,12
37026,12
37036,12
37040,12
37041,12
37049,12
38104,12
38113,12
38118,12
38139,12
38140,12
38141,12
38156,12
38162,12
38168,12
38386,12
38393,12
38402,12
38412,12
38414,12
38453,12
38458,12
38471,12
38970,12
39001,12
39030,12
39075,12
39101,12
39105,12
39152,12
39153,12
39155,12
39177,12
39194,12
39196,12
39204,12
39224,12
39226,12
39252,12
39273,12
39288,12
39307,12
39311,12
39327,12
39330,12
39348,12
39351,12
39365,12
39380,12
39403,12
39410,12
39411,12
39447,12
39449,12
39617,12
41514,12
41530,12
41568,12
41581,12
41600,12
41633,12
41731,12
41971,12
42004,12
42015,12
42024,12
42038,12
42044,12
42046,12
42063,12
42064,12
42066,12
42076,12
42245,12
42749,12
42997,12
43006,12
43009,12
43014,12
43023,12
43032,12
43038,12
43040,12
43041,12
43042,12
43241,12
43242,12
43245,12
43246,12
44925,12
44993,12
45008,12
45009,12
45010,12
45027,12
45091,12
45104,12
22136,13
22484,13
22636,13
22677,13
22698,13
22741,13
23007,13
23031,13
23089,13
23091,13
23108,13
23114,13
23246,13
23291,13
23296,13
23303,13
23310,13
23417,13
23421,13
23440,13
23474,13
23484,13
23496,13
23509,13
23517,13
23566,13
23631,13
28215,13
29103,13
29225,13
29246,13
29253,13
30574,13
30806,13
30822,13
30824,13
30859,13
31768,13
31770,13
31772,13
31778,13
31859,13
31890,13
31896,13
31915,13
31916,13
32538,13
32539,13
32986,13
33389,13
33392,13
33913,13
33942,13
33952,13
33959,13
34439,13
34483,13
34603,13
34609,13
34673,13
35202,13
35256,13
35313,13
35370,13
35389,13
35393,13
35395,13
35397,13
35448,13
35450,13
35451,13
35456,13
35472,13
35522,13
35539,13
35551,13
35566,13
35587,13
35629,13
35636,13
35637,13
35657,13
35689,13
35692,13
35736,13
35738,13
35743,13
35752,13
35812,13
35818,13
35819,13
35820,13
35821,13
35866,13
35868,13
35869,13
35901,13
35907,13
35919,13
35921,13
35923,13
35924,13
35926,13
35973,13
36005,13
36009,13
36022,13
36071,13
36076,13
36111,13
36165,13
36173,13
36216,13
36217,13
36232,13
36233,13
36282,13
36285,13
36293,13
36294,13
36340,13
36341,13
36342,13
36390,13
36396,13
36548,13
36554,13
36596,13
36601,13
36637,13
36641,13
36681,13
36757,13
36833,13
36835,13
36852,13
38186,13
38190,13
38195,13
38196,13
38198,13
38201,13
38206,13
38218,13
38225,13
38230,13
38240,13
38255,13
38274,13
38283,13
38314,13
38316,13
38317,13
38356,13
38463,13
38508,13
38788,13
38804,13
39123,13
39554,13
39572,13
39579,13
39583,13
39594,13
39601,13
39641,13
40270,13
40274,13
40275,13
40937,13
41030,13
41391,13
41392,13
41402,13
41412,13
41419,13
41427,13
41539,13
41554,13
41574,13
41584,13
41630,13
41648,13
41671,13
41696,13
41742,13
41746,13
41757,13
41764,13
41765,13
41767,13
41801,13
41805,13
41826,13
41843,13
41847,13
41852,13
41853,13
41860,13
41869,13
41905,13
41939,13
41970,13
41982,13
42263,13
42416,13
42420,13
42421,13
42422,13
42428,13
42436,13
42444,13
42452,13
42459,13
42463,13
42464,13
42727,13
42794,13
42878,13
43066,13
43090,13
43092,13
43104,13
43117,13
43132,13
43159,13
43171,13
43316,13
43325,13
43379,13
43394,13
43395,13
43407,13
43423,13
43424,13
43426,13
43427,13
43429,13
43432,13
43438,13
43442,13
43443,13
43450,13
43459,13
43465,13
43466,13
43467,13
43472,13
43480,13
43493,13
43497,13
43499,13
43501,13
43504,13
43514,13
43520,13
43528,13
43529,13
43531,13
43546,13
43552,13
43598,13
43613,13
43616,13
43617,13
43620,13
43622,13
43623,13
44912,13
44939,13
44945,13
44954,13
44957,13
44967,13
44997,13
44998,13
45002,13
45014,13
45029,13
45082,13
45083,13
45101,13
45110,13
45114,13
22699,14
22702,14
22713,14
22735,14
22773,14
22917,14
22946,14
22969,14
22986,14
23058,14
23103,14
23121,14
23162,14
23196,14
23342,14
23348,14
23366,14
23376,14
23395,14
23472,14
23480,14
23526,14
23545,14
23553,14
23668,14
23714,14
26122,14
27507,14
27510,14
27537,14
27544,14
27548,14
28214,14
28217,14
28219,14
28973,14
28998,14
29000,14
29009,14
29095,14
29104,14
29118,14
29227,14
29228,14
29232,14
29233,14
29239,14
29245,14
29250,14
29287,14
29465,14
30017,14
30085,14
30086,14
30760,14
30818,14
30821,14
30836,14
31769,14
31785,14
31805,14
31813,14
31826,14
31857,14
31864,14
31886,14
31887,14
31889,14
31897,14
33013,14
33036,14
34410,14
34420,14
34457,14
34458,14
34480,14
34492,14
34493,14
34495,14
34512,14
34601,14
34604,14
35320,14
35350,14
35366,14
35367,14
35378,14
35421,14
35426,14
35438,14
35453,14
35455,14
35498,14
35507,14
35509,14
35550,14
35553,14
35595,14
35597,14
35598,14
35639,14
35699,14
35737,14
35751,14
35754,14
35755,14
35764,14
35773,14
35774,14
35785,14
35794,14
35798,14
35811,14
35813,14
35814,14
35815,14
35828,14
35852,14
35888,14
35893,14
35894,14
35939,14
35948,14
35953,14
35994,14
35995,14
35997,14
35998,14
36003,14
36004,14
36016,14
36023,14
36024,14
36025,14
36041,14
36051,14
36052,14
36053,14
36054,14
36072,14
36098,14
36107,14
36109,14
36110,14
36126,14
36155,14
36162,14
36163,14
36179,14
36184,14
36226,14
36256,14
36261,14
36322,14
36333,14
36370,14
36385,14
36386,14
36388,14
36392,14
36399,14
36418,14
36441,14
36451,14
36470,14
36471,14
36549,14
36550,14
36557,14
36560,14
36597,14
36604,14
36605,14
36607,14
36642,14
36648,14
36665,14
36677,14
36678,14
36680,14
36724,14
36755,14
36769,14
36770,14
36771,14
36777,14
36781,14
36782,14
36786,14
36854,14
36856,14
36861,14
36869,14
36875,14
36878,14
36909,14
36923,14
36924,14
36990,14
38125,14
38126,14
38127,14
38133,14
38142,14
38158,14
38391,14
38397,14
38431,14
38451,14
39066,14
39067,14
39068,14
39098,14
39114,14
39560,14
39573,14
39595,14
39612,14
39627,14
39634,14
39640,14
39642,14
40965,14
40968,14
41527,14
41535,14
41541,14
41544,14
41545,14
41604,14
41607,14
41608,14
41617,14
41620,14
41632,14
41685,14
41703,14
41706,14
41724,14
41726,14
41732,14
41744,14
41745,14
41747,14
41782,14
41789,14
41790,14
41803,14
41809,14
41815,14
41816,14
41834,14
41846,14
41870,14
41875,14
41894,14
41897,14
41920,14
41922,14
41930,14
41938,14
41940,14
41947,14
41993,14
42016,14
42030,14
42077,14
42078,14
42751,14
42880,14
42969,14
43018,14
43027,14
43028,14
43145,14
43146,14
43415,14
44972,14
45042,14
45087,14
45106,14
46854,14
47021,14
21758,15
21861,15
21870,15
21920,15
22088,15
22200,15
22223,15
22224,15
22252,15
22268,15
22329,15
22427,15
22479,15
22534,15
22619,15
22644,15
22657,15
22658,15
22744,15
22777,15
22794,15
22809,15
22818,15
22826,15
22840,15
22843,15
22852,15
22887,15
22913,15
22961,15
22970,15
23028,15
23102,15
23110,15
23130,15
23216,15
23344,15
26124,15
26227,15
26234,15
26239,15
26240,15
26251,15
26252,15
26259,15
26270,15
26273,15
26274,15
26275,15
26279,15
26284,15
27505,15
27546,15
28041,15
28222,15
28261,15
29020,15
29022,15
29092,15
29097,15
29113,15
29220,15
29223,15
29224,15
29242,15
29271,15
29282,15
29283,15
29291,15
29293,15
29296,15
29313,15
29314,15
29318,15
29321,15
29329,15
29338,15
29343,15
29355,15
29470,15
29517,15
30020,15
30026,15
30084,15
30095,15
30158,15
30520,15
30521,15
30522,15
30702,15
30731,15
30734,15
30779,15
30826,15
30828,15
31007,15
31017,15
31022,15
31038,15
31041,15
31795,15
31807,15
31814,15
31815,15
31818,15
31827,15
31861,15
31862,15
31969,15
32549,15
32556,15
32778,15
32780,15
32781,15
32878,15
32989,15
32991,15
32993,15
32996,15
33002,15
33004,15
33007,15
33017,15
33025,15
33033,15
33041,15
33388,15
33979,15
33984,15
34419,15
34451,15
34478,15
34494,15
34503,15
34504,15
34513,15
34841,15
34874,15
34879,15
34897,15
34912,15
34987,15
34988,15
34991,15
35402,15
35534,15
35549,15
35579,15
35582,15
35647,15
35649,15
35697,15
35698,15
35700,15
35729,15
35731,15
35748,15
35843,15
35933,15
35946,15
35988,15
35989,15
35993,15
36068,15
36069,15
36121,15
36125,15
36159,15
36195,15
36206,15
36250,15
36260,15
36269,15
36272,15
36312,15
36313,15
36360,15
36368,15
36371,15
36383,15
36420,15
36422,15
36425,15
36472,15
36539,15
36541,15
36580,15
36582,15
36645,15
36661,15
36692,15
36758,15
36767,15
36768,15
36780,15
36796,15
36797,15
36801,15
36866,15
36943,15
36946,15
36951,15
36957,15
36972,15
36974,15
36980,15
36988,15
36992,15
36994,15
36998,15
37024,15
37029,15
37030,15
37031,15
37034,15
37039,15
38122,15
38129,15
38132,15
38149,15
38150,15
38151,15
38157,15
38163,15
38164,15
38392,15
38444,15
38445,15
38455,15
39035,15
39036,15
39037,15
39070,15
39072,15
39074,15
39104,15
39179,15
39202,15
39219,15
39227,15
39310,15
39326,15
39328,15
39329,15
39345,15
39347,15
39364,15
39379,15
39402,15
39420,15
39427,15
39446,15
39450,15
41508,15
41523,15
41540,15
41546,15
41588,15
41590,15
41597,15
41654,15
41710,15
41851,15
41904,15
41913,15
41946,15
42050,15
42052,15
42054,15
42070,15
42762,15
43017,15
43024,15
43037,15
44918,15
44922,15
44948,15
44950,15
44961,15
44963,15
44979,15
44994,15
45012,15
45025,15
